#chrom	blockRange		AABA	ABAA	ABBA	BAAA	BABA	BBAA	BBBA	Other	Ncount				
9	2000351	2500047	842	213	72	906	34	105	1358	2023	1977	632	284	650	411
9	2500047	3000000	865	268	67	884	92	188	1128	1866	1833	628	350	495	360
9	3000000	3500197	897	241	59	802	64	176	1410	1930	1885	698	391	514	282
9	3500197	4000091	1012	338	100	832	69	219	1201	1799	1749	503	330	590	326
9	4000091	4500005	756	300	87	770	93	76	1184	1525	1466	479	364	439	184
9	4500005	5000075	822	234	47	766	63	75	1315	1652	1601	546	373	461	221
9	5000075	5500009	812	241	56	732	71	93	1432	2054	2008	708	587	566	147
9	5500009	6000599	929	345	144	886	102	188	1164	1300	1245	407	272	389	177
9	6000599	6500004	1086	478	200	1130	167	208	1146	1713	1629	531	305	523	270
9	6500004	7000118	1084	524	141	1110	133	138	975	1650	1578	507	316	433	322
9	7000118	7500081	957	367	152	868	123	173	1098	1203	1141	393	257	334	157
9	7500081	8000760	375	287	166	528	149	64	1334	923	876	239	221	109	307
9	8000760	8500004	919	487	99	900	115	169	903	975	918	277	273	270	98
9	8500004	9000064	262	192	59	306	34	53	374	722	702	179	254	119	150
9	9000064	9500010	664	305	72	741	30	55	348	842	820	253	235	252	80
9	9500010	10000081	713	235	134	823	47	54	506	828	795	223	198	244	130
9	10000081	10500098	619	185	99	754	62	48	517	683	661	192	192	199	78
9	10500098	11000118	671	205	103	784	63	55	597	1172	1134	361	353	334	86
9	11000118	11500152	624	159	99	719	4	20	971	983	969	328	278	303	60
9	11500152	12000005	721	236	156	840	41	86	853	1084	1042	349	269	283	141
9	12000005	12500313	755	236	120	807	44	75	860	1131	1095	439	255	330	71
9	12500313	13000065	828	247	167	877	41	66	902	1737	1701	616	468	535	82
9	13000065	13500079	855	307	120	808	82	65	823	1542	1492	462	457	452	121
9	13500079	14000098	775	263	136	809	81	100	1038	953	907	233	305	254	115
9	14000098	14500269	709	351	127	801	60	102	702	901	845	291	270	260	24
9	14500269	15000120	811	352	129	820	80	85	715	918	875	304	220	222	129
9	15000120	15500389	802	340	177	910	69	75	893	1065	1009	295	286	311	117
9	15500389	16000191	745	300	146	815	81	81	879	917	881	347	249	237	48
9	16000191	16500138	771	366	141	871	72	62	720	817	773	241	238	227	67
9	16500138	17000050	541	336	86	547	61	81	486	874	835	268	305	184	78
9	17000050	17500037	241	275	96	467	85	118	673	496	460	173	146	45	96
9	17500037	18000509	349	409	107	641	139	133	778	313	279	108	70	38	63
9	18000509	18500132	501	168	75	492	87	42	725	781	758	210	190	198	160
9	18500132	19000271	854	278	64	780	107	99	947	1732	1686	479	507	562	138
9	19000271	19500010	813	192	95	837	54	46	958	1178	1145	348	263	378	156
9	19500010	20000025	858	310	72	731	87	92	1087	1399	1364	527	319	386	132
9	20000025	20500397	866	256	81	739	106	151	939	1327	1278	403	396	335	144
9	20500397	21000027	912	241	70	791	66	134	872	1391	1348	412	340	410	186
9	21000027	21500129	909	413	72	753	115	254	1174	1133	1083	341	247	308	187
9	21500129	22000102	705	255	45	654	121	123	1344	1113	1083	380	316	311	76
9	22000102	22500103	780	198	56	661	39	98	1052	1287	1254	428	334	345	147
9	22500103	23000091	812	225	35	717	40	114	1075	1445	1398	522	369	330	177
9	23000091	23500114	880	275	87	774	81	131	978	1476	1439	520	397	396	126
9	23500114	24000319	752	217	61	774	87	63	1000	1260	1220	368	339	328	185
9	24000319	24500136	842	279	105	753	94	129	874	1335	1282	442	363	331	146
9	24500136	25000017	826	329	95	836	71	101	671	1328	1277	441	321	399	116
9	25000017	25500073	920	275	75	738	88	126	720	1494	1457	528	443	407	79
9	25500073	26000035	887	299	102	800	67	108	876	1122	1072	312	273	352	135
9	26000035	26500055	904	302	98	827	90	131	933	1268	1218	405	233	348	232
9	26500055	27000162	878	324	101	866	77	109	743	1299	1259	393	389	346	131
9	27000162	27500443	911	424	97	849	128	180	1050	920	865	311	234	245	75
9	27500443	28000027	869	490	109	829	174	189	1065	996	920	261	321	273	65
9	28000027	28500017	880	434	140	804	113	198	1014	1086	1018	356	275	341	46
9	28500017	29000141	894	493	169	901	180	113	749	1074	1018	328	355	276	59
9	29000141	29500405	844	438	129	812	122	152	806	1064	1008	364	328	251	65
9	29500405	30000227	868	472	168	851	138	124	744	1065	1006	366	323	282	35
9	30000227	30500111	819	328	118	786	105	160	1051	1044	1014	337	276	324	77
9	30500111	31000013	1006	445	109	779	178	205	1423	1178	1111	335	242	431	103
9	31000013	31500002	746	355	129	797	101	116	957	636	595	187	161	205	42
9	31500002	32000085	878	454	116	841	120	153	885	1194	1135	406	279	375	75
9	32000085	32500359	842	347	79	795	89	95	1008	969	933	298	263	273	99
9	32500359	33000269	799	385	79	781	72	164	1039	1200	1152	425	300	307	120
9	33000269	33500051	771	277	67	739	54	83	967	1397	1358	403	373	474	108
9	33500051	34000345	853	239	53	830	41	76	1179	1295	1264	407	405	385	67
9	34000345	34500028	738	301	60	726	91	58	1053	1423	1386	452	410	460	64
9	34500028	35000040	734	235	102	769	66	74	1027	1175	1138	413	342	336	47
9	35000040	35500205	749	325	58	723	81	82	1083	1129	1081	412	290	267	112
9	35500205	36000219	751	303	49	754	72	66	886	1164	1125	389	292	354	90
9	36000219	36500032	789	239	56	727	57	94	1225	1566	1505	518	474	405	108
9	36500032	37000023	858	221	75	751	62	184	928	1086	1054	355	272	278	149
9	37000023	37500093	910	227	32	706	39	134	807	1165	1138	408	329	343	58
9	37500093	38000059	1022	406	63	789	96	196	1030	1155	1090	320	329	321	120
9	38000059	38500032	1000	367	69	780	82	211	1002	1406	1342	486	334	417	105
9	38500032	39000160	1024	351	128	806	104	319	1372	1022	944	326	233	247	138
9	39000160	39500032	1022	423	117	843	140	272	1181	1021	953	352	215	263	123
9	39500032	40000452	861	408	112	841	104	226	1052	827	754	220	203	230	101
9	40000452	40500015	888	389	101	798	134	124	785	952	896	282	270	276	68
9	40500015	41000697	839	371	68	822	89	138	875	1609	1539	480	488	453	118
9	41000697	41500164	882	412	121	846	126	124	843	1299	1235	384	329	375	147
9	41500164	42000141	852	288	86	702	55	160	977	1218	1174	390	312	394	78
9	42000141	42500898	881	317	86	791	88	172	953	1206	1156	385	318	361	92
9	42500898	43000052	851	300	81	802	75	177	808	1477	1439	458	360	482	139
9	43000052	43500032	789	299	64	733	106	86	956	1357	1312	426	373	404	109
9	43500032	44000176	733	240	88	779	52	65	868	1325	1286	459	449	299	79
9	44000176	44500006	820	332	83	790	72	90	892	1463	1414	473	459	402	80
9	44500006	45000075	868	361	131	844	109	82	1166	1317	1254	408	252	425	169
9	45000075	45500059	853	279	100	782	47	71	833	1168	1133	412	257	364	100
9	45500059	46000008	880	278	243	899	52	81	1039	1920	1874	645	521	498	210
9	46000008	46500072	833	258	79	696	32	108	1414	1599	1562	492	460	432	178
9	46500072	47000063	891	411	125	891	127	114	1148	1594	1523	450	459	498	116
9	47000063	47500139	1012	557	148	913	206	238	1240	1345	1258	419	421	319	99
9	47500139	48000051	863	434	120	868	157	115	1268	1239	1174	394	272	354	154
9	48000051	48500037	783	280	44	809	89	92	1126	1366	1320	427	249	375	269
9	48500037	49000004	836	203	78	824	72	116	1133	1852	1818	565	243	590	420
9	49000004	49500045	956	227	97	898	97	106	1254	1503	1454	452	191	457	354
9	49500045	50000101	1170	392	209	997	152	193	1177	1823	1747	533	309	511	394
9	50000101	50500130	1164	404	152	1089	142	183	1149	1808	1742	526	210	557	449
9	50500130	51000169	1108	379	130	1041	178	194	1202	1693	1593	546	159	446	442
9	51000169	51500007	1177	347	155	1044	113	312	1321	1582	1502	482	192	461	367
9	51500007	52000005	1016	305	126	842	76	230	1015	1032	977	330	226	333	88
9	52000005	52500001	853	350	101	857	125	145	1003	1003	944	329	203	313	99
9	52500001	53000023	900	293	94	832	107	109	1010	1256	1209	357	286	404	162
9	53000023	53500001	919	381	115	922	117	96	1022	1499	1468	528	312	452	176
9	53500001	54000171	949	443	118	968	136	138	1089	1419	1333	435	304	413	181
9	54000171	54500154	990	462	179	990	165	156	1148	1617	1559	507	315	462	275
9	54500154	55000016	944	384	88	883	154	106	1040	1630	1586	481	345	548	212
9	55000016	55500212	892	300	118	910	113	138	833	1686	1615	538	375	495	207
9	55500212	56000903	1016	262	75	907	82	217	1054	1392	1334	469	278	399	188
9	56000903	56500289	829	244	33	640	56	181	1153	972	929	320	252	278	79
9	56500289	57000286	946	254	57	707	72	204	728	1015	967	324	173	307	163
9	57000286	57500240	829	331	94	687	89	133	831	996	951	330	246	322	53
9	57500240	58000006	912	259	73	796	83	111	999	1342	1296	434	387	400	75
9	58000006	58500117	737	298	53	732	64	75	1072	1637	1599	496	447	474	182
9	58500117	59000003	894	363	109	825	103	172	937	1301	1248	414	305	356	173
9	59000003	59500219	986	473	134	880	135	218	916	1227	1157	375	260	359	163
9	59500219	60000064	896	422	60	807	78	131	1111	1559	1508	535	461	407	105
9	60000064	60500038	1105	638	159	1049	198	239	1099	1664	1575	559	412	418	186
9	60500038	61000037	1066	469	148	1054	156	220	1174	1439	1364	460	290	409	205
9	61000037	61073984	100	62	7	123	10	20	204	99	91	30	19	35	7
10	91	500069	849	189	33	612	25	187	1296	2110	2051	686	600	539	226
10	500069	1000200	837	192	16	679	28	175	1152	2217	2158	823	628	567	140
10	1000200	1500448	736	121	26	634	15	190	1191	1715	1673	612	372	454	235
10	1500448	2000110	818	169	8	683	21	187	1204	1935	1882	627	545	501	209
10	2000110	2500087	836	249	20	686	34	220	1253	1135	1080	412	353	258	57
10	2500087	3000071	766	244	40	705	49	288	1349	1184	1141	405	348	286	102
10	3000071	3500035	890	290	60	756	67	222	1201	1248	1211	465	338	328	80
10	3500035	4000472	846	366	90	720	78	203	1508	1673	1619	577	528	407	107
10	4000472	4500030	869	378	88	731	81	245	1515	1734	1668	567	537	419	145
10	4500030	5000215	850	239	51	719	46	218	1287	1142	1090	377	328	315	70
10	5000215	5500022	814	265	81	724	50	219	1166	1417	1340	481	428	333	98
10	5500022	6000019	850	214	28	688	18	239	1270	1571	1532	623	426	387	96
10	6000019	6500020	1005	330	64	695	68	271	1258	1690	1607	599	474	405	129
10	6500020	7000008	825	303	71	716	62	183	1166	1534	1495	534	466	413	82
10	7000008	7500084	929	354	98	758	78	157	1251	2707	2639	889	740	761	249
10	7500084	8000569	765	217	29	613	37	179	1182	1258	1228	508	352	314	54
10	8000569	8500359	763	198	40	617	54	156	1533	1248	1213	459	361	304	89
10	8500359	9000099	1014	289	36	688	46	397	1236	1724	1643	664	448	390	141
10	9000099	9500051	947	266	29	667	40	363	1128	1338	1279	440	375	359	105
10	9500051	10000013	843	248	57	719	38	169	1075	1210	1171	468	346	296	61
10	10000013	10500022	798	324	88	782	93	175	1329	1068	1026	355	286	323	62
10	10500022	11000024	785	403	87	795	133	126	1124	1735	1687	582	397	574	134
10	11000024	11500049	839	389	132	885	94	132	1084	1600	1536	509	428	471	128
10	11500049	12000154	846	398	103	841	120	136	1180	1495	1435	558	382	360	135
10	12000154	12500096	792	303	38	705	87	112	1129	1309	1282	484	348	373	77
10	12500096	13000024	666	276	83	667	64	117	1206	936	892	316	266	252	58
10	13000024	13500116	907	375	98	760	123	157	1070	2151	2093	733	526	669	165
10	13500116	14000015	882	410	94	808	117	199	1264	1438	1386	519	396	353	118
10	14000015	14500079	1018	510	159	994	127	173	1224	1587	1522	537	457	424	104
10	14500079	15000002	984	458	154	992	167	151	1179	1688	1618	505	573	413	127
10	15000002	15500064	1043	402	90	752	121	313	1374	1631	1553	634	433	365	121
10	15500064	16001024	727	237	60	760	73	223	1082	1423	1363	531	348	348	136
10	16001024	16500137	1489	757	311	1156	296	521	1463	2120	2014	683	571	582	178
10	16500137	17000005	777	232	64	751	62	105	1005	1980	1944	648	429	542	325
10	17000005	17500015	797	217	83	809	58	66	1315	2571	2524	896	348	821	459
10	17500015	18000007	1140	467	331	1295	99	211	1408	3322	3204	1118	433	1021	632
10	18000007	18500087	1188	492	192	1147	169	201	1884	3457	3364	1197	358	1134	675
10	18500087	19000041	1031	375	133	923	139	287	2134	2571	2471	943	349	696	483
10	19000041	19500026	968	312	86	845	89	302	1644	1974	1908	686	297	566	359
10	19500026	20000105	969	246	90	934	70	158	1248	2279	2230	721	375	692	442
10	20000105	20500364	777	285	118	871	96	85	892	1780	1719	626	299	496	298
10	20500364	21000038	913	317	161	968	103	111	1248	1609	1544	530	291	495	228
10	21000038	21500109	1130	445	182	1084	141	240	1103	2600	2505	746	448	761	550
10	21500109	22000154	965	296	164	915	86	121	1383	1628	1552	533	265	498	256
10	22000154	22500006	976	264	103	906	106	197	1325	1963	1895	618	354	575	348
10	22500006	23000222	887	303	98	880	113	72	1176	1945	1909	637	474	569	229
10	23000222	23500075	794	239	42	762	72	96	1118	1636	1603	488	354	510	251
10	23500075	24000185	860	179	46	677	34	141	1405	1959	1919	661	491	588	179
10	24000185	24500238	823	286	69	741	75	93	1167	2222	2165	758	583	601	223
10	24500238	25000014	673	186	30	642	32	30	1497	1795	1755	623	509	532	91
10	25000014	25500135	802	342	49	752	109	96	1270	1545	1492	486	346	496	164
10	25500135	26000278	856	298	127	823	63	82	897	1683	1634	501	383	484	266
10	26000278	26500708	762	282	77	787	78	104	860	1497	1460	472	336	470	182
10	26500708	27000100	832	278	63	811	83	69	1148	1971	1924	592	440	571	321
10	27000100	27500015	929	258	87	746	62	135	1293	1662	1634	556	235	557	286
10	27500015	28000029	866	348	127	836	109	155	1245	1558	1483	504	329	421	229
10	28000029	28500478	767	288	102	775	93	67	851	1294	1254	429	325	369	131
10	28500478	29000587	855	335	128	900	82	91	1270	1646	1603	514	363	483	243
10	29000587	29500146	800	386	120	811	93	132	1289	1094	1050	346	291	276	137
10	29500146	30000013	775	392	82	681	124	166	1344	1220	1161	383	347	309	122
10	30000013	30500100	746	330	92	652	117	152	1381	1032	980	328	276	262	114
10	30500100	31000201	718	227	59	675	42	115	1147	942	903	348	218	260	77
10	31000201	31500161	993	374	93	840	149	223	1366	1479	1421	479	347	399	196
10	31500161	32000009	743	296	84	721	77	68	1045	1705	1657	605	397	564	91
10	32000009	32500385	901	370	133	860	100	133	814	1047	988	372	239	260	117
10	32500385	33000290	1004	480	163	824	199	129	1085	1077	1013	289	285	328	111
10	33000290	33500029	986	405	71	731	106	245	873	1392	1325	496	344	387	98
10	33500029	34000048	935	419	139	893	113	165	1092	1403	1347	465	355	413	114
10	34000048	34500058	996	477	150	943	161	199	1291	1752	1681	510	506	477	188
10	34500058	35000127	994	427	169	965	156	217	1241	1274	1212	390	279	400	143
10	35000127	35500045	835	383	105	746	115	145	1187	1711	1665	629	510	422	104
10	35500045	36000026	780	364	113	749	110	117	1591	1499	1443	496	525	301	121
10	36000026	36500035	958	489	216	824	108	203	1199	1396	1308	460	353	388	107
10	36500035	37000191	863	599	218	926	195	142	1359	1219	1150	415	374	284	77
10	37000191	37500128	1019	507	200	1008	147	220	1260	1465	1375	466	365	397	147
10	37500128	38000049	1007	460	142	944	134	233	1107	1446	1361	455	418	340	148
10	38000049	38500074	955	476	163	907	185	159	865	1362	1291	394	371	405	121
10	38500074	39000026	796	426	96	916	120	144	932	1065	1022	367	288	280	87
10	39000026	39500087	844	402	108	752	112	183	1150	1151	1087	404	333	296	54
10	39500087	40000290	947	453	144	871	139	119	978	1222	1165	482	339	261	83
10	40000290	40500432	805	391	126	773	148	190	1197	1146	1097	326	362	341	68
10	40500432	41000012	830	431	150	867	132	177	1292	1367	1292	442	381	326	143
10	41000012	41500241	811	339	59	752	48	160	1228	1390	1339	393	348	461	137
10	41500241	42000026	857	322	130	835	71	182	1281	1507	1443	524	356	414	149
10	42000026	42500222	694	312	128	801	85	114	1406	1117	1065	407	272	304	82
10	42500222	43000093	735	228	48	648	96	166	1039	988	943	328	321	226	68
10	43000093	43500046	826	330	118	730	73	115	781	1429	1362	523	397	348	94
10	43500046	44000039	882	397	71	863	80	104	717	1503	1470	503	371	490	106
10	44000039	44500121	701	304	64	752	115	118	913	1083	1031	359	321	290	61
10	44500121	45000081	850	237	37	637	47	208	858	1248	1211	400	388	368	55
10	45000081	45500060	894	233	44	738	35	175	912	1598	1549	582	341	417	209
10	45500060	46000153	874	318	55	841	75	113	699	1356	1306	429	330	376	171
10	46000153	46500059	732	231	92	830	65	117	726	1604	1554	645	389	430	90
10	46500059	47000328	788	283	82	765	75	58	1125	1905	1867	665	506	594	102
10	47000328	47500117	864	316	97	759	94	134	1072	1200	1165	374	323	359	109
10	47500117	48000605	667	250	72	656	59	57	1563	1208	1178	447	320	295	116
10	48000605	48500150	890	358	85	836	106	172	1014	1099	1054	355	268	297	134
10	48500150	49000210	904	355	109	790	95	174	1065	1334	1277	450	334	385	108
10	49000210	49500026	1035	319	87	832	75	260	1065	1761	1694	576	429	488	201
10	49500026	50000010	809	315	99	898	56	66	994	1707	1671	577	424	523	147
10	50000010	50500017	818	340	98	789	80	112	905	1464	1424	589	412	353	70
10	50500017	51000002	899	458	100	812	204	187	1047	1280	1226	442	403	302	79
10	51000002	51500052	929	505	148	930	152	138	1028	1444	1378	437	484	348	109
10	51500052	52000211	948	466	198	1034	197	200	969	1423	1347	475	436	363	73
10	52000211	52500137	881	539	195	948	194	174	1033	1721	1630	605	473	453	99
10	52500137	53000443	912	493	141	824	124	162	1131	1625	1550	502	533	423	92
10	53000443	53500254	977	495	129	952	162	190	1105	1661	1582	589	533	350	110
10	53500254	54000007	941	524	169	872	211	117	1209	1710	1651	586	520	440	105
10	54000007	54500136	1013	451	131	914	201	206	1126	1362	1298	427	425	358	88
10	54500136	55000226	826	327	85	752	66	116	886	1344	1308	459	363	400	86
10	55000226	55500097	866	321	119	835	82	124	928	1384	1341	487	365	362	127
10	55500097	56000135	760	349	112	765	124	110	1000	1361	1317	451	369	403	94
10	56000135	56500078	767	295	129	865	70	119	802	1408	1362	474	373	433	82
10	56500078	57000093	842	409	121	919	121	164	826	1234	1178	367	366	356	89
10	57000093	57500058	868	613	110	881	134	144	788	1166	1121	409	313	328	71
10	57500058	58000048	901	405	119	828	145	157	906	1372	1311	553	375	333	50
10	58000048	58500178	832	382	127	809	67	98	782	1096	1062	389	354	277	42
10	58500178	59000087	657	347	121	834	128	62	688	1141	1107	386	350	306	65
10	59000087	59500052	725	322	82	691	101	125	943	924	865	296	277	236	56
10	59500052	60000280	876	482	97	807	88	186	950	1018	961	356	289	237	79
10	60000280	60500111	718	313	96	738	90	98	826	816	778	264	228	215	71
10	60500111	61000122	773	330	121	839	82	111	951	1273	1228	398	364	348	118
10	61000122	61500015	705	222	125	719	37	56	1096	1677	1645	492	536	523	94
10	61500015	62000209	910	372	132	876	77	151	1413	2348	2303	778	673	716	136
10	62000209	62500055	858	367	111	930	107	163	1256	1738	1693	648	426	471	148
10	62500055	63000199	712	188	85	728	40	131	924	1268	1238	490	375	320	53
10	63000199	63500105	864	280	93	783	85	105	1072	1378	1347	493	325	406	123
10	63500105	64000581	935	422	81	767	76	128	741	1136	1100	444	277	321	58
